2010-07-08,-0.955100,23.8500,24.2000,24.3100,23.7200,5086736,122110391.4200,0.134019,25.817161,5.720101,7.370062,36.265990,0.1111,0,0.0,4.4663,0.1111,1
2010-07-09,4.821800,25.0000,23.9100,25.3500,23.6600,17884254,443672105.1400,0.471194,27.062014,5.995913,7.725432,38.014665,0.1111,0,0.0,4.6866,0.1111,1
2010-07-12,-0.080000,24.9800,25.0000,25.1500,24.7300,7297885,181893073.0500,0.192276,27.040365,5.991117,7.719251,37.984253,0.1111,0,0.0,4.6654,0.1111,1
2010-07-13,1.281000,25.3000,24.9400,25.5600,24.5500,12505119,313403765.3000,0.329470,27.386758,6.067864,7.818137,38.470841,0.1111,0,0.0,4.4397,0.1111,1
2010-07-14,-1.185800,25.0000,25.1300,25.5900,24.9000,6778844,170777981.2000,0.178601,27.062014,5.995913,7.725432,38.014665,0.1111,0,0.0,4.4088,0.1111,1
2010-07-15,0.000000,25.0000,25.0800,25.4900,24.8000,7833529,196941218.1200,0.206389,27.062014,5.995913,7.725432,38.014665,0.2222,0,0.1944,4.465,0.3556,1
2010-07-16,3.199997,25.8000,24.8900,25.9500,24.8200,20042157,510867197.0000,0.528048,27.927999,6.187782,7.972645,39.231134,0.2222,0,0.1944,4.3493,0.3556,1
2010-07-19,2.441900,26.4300,25.7000,26.6000,25.6200,19897259,523396090.2700,0.524230,28.609961,6.338879,8.167326,40.189103,0.2222,0,0.1944,4.652,0.3556,1
2010-07-20,1.362100,26.7900,26.4300,27.1200,26.4000,25328060,680729265.5900,0.667314,28.999654,6.425221,8.278573,40.736515,0.5556,0.4,0.2361,5.1026,0.6465,1
2010-07-21,0.037300,26.8000,26.8000,27.2700,26.6900,16258727,438372175.5700,0.428366,29.010479,6.427619,8.281663,40.751720,0.5556,0.4,0.2361,5.1412,0.6465,1
2010-07-22,0.858200,27.0300,26.7500,27.2600,26.7500,12152886,328863573.6700,0.320190,29.259450,6.482781,8.352737,41.101455,0.3333,0.3333,0.1667,4.7713,0.4949,1
